8367,-1.088
8368,-1.0935
8369,-1.0935
8370,-1.0975
8371,-1.1005
8372,-1.1135
8373,-1.099
8374,-1.098
8375,-1.1
8376,-1.111
8377,-1.1115
8378,-1.1035
8379,-1.0975
8380,-1.09
8381,-1.085
8382,-1.0815
8383,-1.0755
8384,-1.0805
8385,-1.072
8386,-1.078
8387,-1.082
8388,-1.088
8389,-1.094
8390,-1.0995
8391,-1.105
8392,-1.11
8393,-1.1125
8394,-1.117
8395,-1.119
8396,-1.1185
8397,-1.1205
8398,-1.123
8399,-1.125
8400,-1.1265
8401,-1.1225
8402,-1.1195
8403,-1.112
8404,-1.1095
8405,-1.0995
8406,-1.0945
8407,-1.088
8408,-1.084
8409,-1.0815
8410,-1.0855
8411,-1.0855
8412,-1.0905
8413,-1.0965
8414,-1.102
8415,-1.1055
8416,-1.106
8417,-1.1105
8418,-1.1235
8419,-1.1105
8420,-1.113
8421,-1.12
8422,-1.1275
8423,-1.1285
8424,-1.1265
8425,-1.126
8426,-1.1255
8427,-1.122
8428,-1.126
8429,-1.1175
8430,-1.113
8431,-1.11
8432,-1.0945
8433,-1.0835
8434,-1.0805
8435,-1.0955
8436,-1.085
8437,-1.096
8438,-1.089
8439,-1.09
8440,-1.091
8441,-1.0985
8442,-1.099
8443,-1.099
8444,-1.1025
8445,-1.106
8446,-1.111
8447,-1.109
8448,-1.113
8449,-1.102
8450,-1.0955
8451,-1.0885
8452,-1.0825
8453,-1.075
8454,-1.0695
8455,-1.0695
8456,-1.061
8457,-1.064
8458,-1.0605
8459,-1.069
8460,-1.072
8461,-1.083
8462,-1.0805
8463,-1.0785
8464,-1.079
8465,-1.082
8466,-1.0935
8467,-1.0895
8468,-1.104
8469,-1.103
8470,-1.1075
8471,-1.1015
8472,-1.095
8473,-1.0895
8474,-1.0815
8475,-1.075
8476,-1.065
8477,-1.0565
8478,-1.0605
8479,-1.0615
8480,-1.062
8481,-1.061
8482,-1.061
8483,-1.065
8484,-1.076
8485,-1.0785
8486,-1.076
8487,-1.0835
8488,-1.082
8489,-1.085
8490,-1.0795
8491,-1.0895
8492,-1.0935
8493,-1.0945
8494,-1.092
8495,-1.1005
8496,-1.092
8497,-1.0915
8498,-1.0875
8499,-1.0785
8500,-1.0715
8501,-1.0665
8502,-1.0685
8503,-1.066
8504,-1.0805
8505,-1.0605
8506,-1.0665
8507,-1.0755
8508,-1.071
8509,-1.074
8510,-1.0855
8511,-1.084
8512,-1.089
8513,-1.0775
8514,-1.0975
8515,-1.0915
8516,-1.094
8517,-1.0955
8518,-1.0955
8519,-1.0975
8520,-1.102
8521,-1.0985
8522,-1.0935
8523,-1.0875
8524,-1.078
8525,-1.0765
8526,-1.0755
8527,-1.0655
8528,-1.063
8529,-1.0585
8530,-1.058
8531,-1.071
8532,-1.075
8533,-1.081
8534,-1.083
8535,-1.0845
8536,-1.09
8537,-1.084
8538,-1.0875
8539,-1.085
8540,-1.083
8541,-1.0925
8542,-1.0845
8543,-1.0855
8544,-1.0955
8545,-1.0885
8546,-1.0805
8547,-1.084
8548,-1.089
8549,-1.0905
8550,-1.0925
8551,-1.0865
8552,-1.073
8553,-1.066
8554,-1.057
8555,-1.049
8556,-1.043
8557,-1.039
8558,-1.033
8559,-1.02
8560,-1.011
8561,-0.9975
8562,-0.985
8563,-0.9775
8564,-0.964
8565,-0.9595
8566,-0.954
8567,-0.935
8568,-0.9255
8569,-0.915
8570,-0.926
8571,-0.909
8572,-0.905
8573,-0.899
8574,-0.886
8575,-0.874
8576,-0.863
8577,-0.842
8578,-0.8285
8579,-0.811
8580,-0.8005
8581,-0.8115
8582,-0.842
8583,-0.8485
8584,-0.8635
8585,-0.855
8586,-0.8665
8587,-0.8595
8588,-0.86
8589,-0.865
8590,-0.868
8591,-0.869
8592,-0.8715
8593,-0.8675
8594,-0.8675
8595,-0.8675
8596,-0.8665
8597,-0.8645
8598,-0.865
8599,-0.8645
8600,-0.866
8601,-0.8655
8602,-0.8655
8603,-0.874
8604,-0.874
8605,-0.879
8606,-0.879
8607,-0.8755
8608,-0.88
8609,-0.874
8610,-0.878
8611,-0.896
8612,-0.8905
8613,-0.8995
8614,-0.8975
8615,-0.8985
8616,-0.8915
8617,-0.892
8618,-0.8905
8619,-0.8855
8620,-0.883
8621,-0.8755
8622,-0.867
8623,-0.868
8624,-0.857
8625,-0.868
8626,-0.871
8627,-0.875
8628,-0.886
8629,-0.8875
8630,-0.8875
8631,-0.889
8632,-0.889
8633,-0.893
8634,-0.912
8635,-0.8955
8636,-0.9125
8637,-0.921
8638,-0.914
8639,-0.914
8640,-0.9105
8641,-0.905
8642,-0.9085
8643,-0.901
8644,-0.8965
8645,-0.896
8646,-0.893
8647,-0.8925
8648,-0.8875
8649,-0.893
8650,-0.8995
8651,-0.91
8652,-0.9035
8653,-0.913
8654,-0.912
8655,-0.9075
8656,-0.9105
8657,-0.9055
8658,-0.923
8659,-0.916
8660,-0.934
8661,-0.9215
8662,-0.93
8663,-0.919
8664,-0.9285
8665,-0.9155
8666,-0.917
8667,-0.909
8668,-0.903
8669,-0.899
8670,-0.901
8671,-0.9045
8672,-0.911
8673,-0.9085
8674,-0.899
8675,-0.9055
8676,-0.919
8677,-0.909
8678,-0.914
8679,-0.911
8680,-0.9175
8681,-0.9215
8682,-0.92
8683,-0.934
8684,-0.939
8685,-0.9215
8686,-0.942
8687,-0.948
8688,-0.932
8689,-0.925
8690,-0.9255
8691,-0.913
8692,-0.9025
8693,-0.905
8694,-0.9055
8695,-0.8995
8696,-0.899
8697,-0.9015
8698,-0.899
8699,-0.906
8700,-0.9085
8701,-0.919
8702,-0.9115
8703,-0.921
8704,-0.9195
8705,-0.915
8706,-0.9235
8707,-0.9195
8708,-0.927
8709,-0.9255
8710,-0.9185
8711,-0.921
8712,-0.9145
8713,-0.914
8714,-0.911
8715,-0.911
8716,-0.9095
8717,-0.907
8718,-0.9055
8719,-0.9025
8720,-0.9055
8721,-0.908
8722,-0.9015
8723,-0.9025
8724,-0.913
8725,-0.9155
8726,-0.914
8727,-0.9125
8728,-0.912
8729,-0.919
8730,-0.921
8731,-0.916
8732,-0.94
8733,-0.936
8734,-0.933
8735,-0.9395
8736,-0.933
8737,-0.9205
8738,-0.9225
8739,-0.9325
8740,-0.9285
8741,-0.909
8742,-0.9
8743,-0.913
8744,-0.906
8745,-0.9065
8746,-0.9175
8747,-0.926
8748,-0.923
8749,-0.9255
8750,-0.925
8751,-0.9485
8752,-0.935
8753,-0.9315
8754,-0.9335
8755,-0.942
8756,-0.952
8757,-0.9535
8758,-0.9595
8759,-0.962
8760,-0.964
8761,-0.9625
8762,-0.9615
8763,-0.9595
8764,-0.942
8765,-0.9435
8766,-0.9405
8767,-0.9365
8768,-0.921
8769,-0.911
8770,-0.92
8771,-0.92
8772,-0.9235
8773,-0.9365
8774,-0.9395
8775,-0.936
8776,-0.942
8777,-0.949
8778,-0.9465
8779,-0.942
8780,-0.966
8781,-0.957
8782,-0.9625
8783,-0.9605
8784,-0.971
8785,-0.9735
8786,-0.981
8787,-0.9615
8788,-0.978
8789,-0.912
8790,-0.9195
8791,-0.929
8792,-0.9255
8793,-0.9355
8794,-0.9185
8795,-0.9265
8796,-0.9385
8797,-0.942
8798,-0.935
8799,-0.946
8800,-0.9335
8801,-0.953
8802,-0.949
8803,-0.9505
8804,-0.9515
8805,-0.9615
8806,-0.956
8807,-0.958
8808,-0.962
8809,-0.957
8810,-0.9545
8811,-0.9475
8812,-0.938
8813,-0.926
8814,-0.935
8815,-0.932
8816,-0.9295
8817,-0.924
8818,-0.926
8819,-0.914
8820,-0.925
8821,-0.9355
8822,-0.9465
8823,-0.946
8824,-0.9305
8825,-0.9275
8826,-0.9155
8827,-0.897
8828,-0.8915
8829,-0.893
8830,-0.8965
8831,-0.903
8832,-0.9045
8833,-0.9085
8834,-0.9
8835,-0.892
8836,-0.853
8837,-0.838
8838,-0.8395
8839,-0.8365
8840,-0.834
8841,-0.8365
8842,-0.843
8843,-0.834
8844,-0.832
8845,-0.828
8846,-0.826
8847,-0.8285
8848,-0.838
8849,-0.836
8850,-0.8375
8851,-0.853
8852,-0.847
8853,-0.853
8854,-0.8535
8855,-0.8595
8856,-0.8665
8857,-0.849
8858,-0.8435
8859,-0.836
8860,-0.843
8861,-0.8265
8862,-0.8285
8863,-0.834
8864,-0.8365
8865,-0.8465
8866,-0.8475
8867,-0.8635
8868,-0.8575
8869,-0.866
8870,-0.8515
8871,-0.8675
8872,-0.8615
8873,-0.8555
8874,-0.8665
8875,-0.867
8876,-0.8685
8877,-0.867
8878,-0.8615
8879,-0.853
8880,-0.862
8881,-0.86
8882,-0.851
8883,-0.84
8884,-0.827
8885,-0.78
8886,-0.749
8887,-0.7585
8888,-0.74
8889,-0.7415
8890,-0.737
8891,-0.746
8892,-0.7505
8893,-0.7415
8894,-0.7395
8895,-0.7405
8896,-0.744
8897,-0.7495
8898,-0.7605
8899,-0.7675
8900,-0.773
8901,-0.771
8902,-0.7835
8903,-0.7715
8904,-0.7695
8905,-0.7735
8906,-0.776
8907,-0.773
8908,-0.774
8909,-0.776
8910,-0.773
8911,-0.772
8912,-0.777
8913,-0.773
8914,-0.7735
8915,-0.7795
8916,-0.7705
8917,-0.761
8918,-0.7685
8919,-0.779
8920,-0.7765
8921,-0.7765
8922,-0.7755
8923,-0.75
8924,-0.754
8925,-0.7455
8926,-0.764
8927,-0.758
8928,-0.7575
8929,-0.7615
8930,-0.7505
8931,-0.719
8932,-0.726
8933,-0.723
8934,-0.7135
8935,-0.696
8936,-0.6955
8937,-0.6945
8938,-0.6995
8939,-0.703
8940,-0.708
8941,-0.7145
8942,-0.72
8943,-0.7245
8944,-0.724
8945,-0.721
8946,-0.723
8947,-0.718
8948,-0.718
8949,-0.7245
8950,-0.7265
8951,-0.7265
8952,-0.7265
8953,-0.736
8954,-0.7305
8955,-0.7325
8956,-0.738
8957,-0.739
8958,-0.737
8959,-0.7385
8960,-0.7385
8961,-0.744
8962,-0.7535
8963,-0.76
8964,-0.7585
8965,-0.771
8966,-0.763
8967,-0.7575
8968,-0.766
8969,-0.7695
8970,-0.775
8971,-0.7785
8972,-0.7835
8973,-0.7825
8974,-0.788
8975,-0.7845
8976,-0.794
8977,-0.7975
8978,-0.7865
8979,-0.78
8980,-0.776
8981,-0.7725
8982,-0.7695
8983,-0.7705
8984,-0.7645
8985,-0.7655
8986,-0.769
8987,-0.777
8988,-0.7805
8989,-0.783
8990,-0.7865
8991,-0.793
8992,-0.796
8993,-0.798
8994,-0.804
8995,-0.8045
8996,-0.812
8997,-0.815
8998,-0.814
8999,-0.8135
9000,-0.81
9001,-0.8055
9002,-0.807
9003,-0.808
9004,-0.809
9005,-0.8085
9006,-0.799
9007,-0.796
9008,-0.7935
9009,-0.791
9010,-0.7935
9011,-0.7955
9012,-0.7995
9013,-0.807
9014,-0.804
9015,-0.807
9016,-0.807
9017,-0.8125
9018,-0.811
9019,-0.8145
9020,-0.8195
9021,-0.822
9022,-0.823
9023,-0.824
9024,-0.833
9025,-0.832
9026,-0.8285
9027,-0.824
9028,-0.8165
9029,-0.8105
9030,-0.8075
9031,-0.805
9032,-0.802
9033,-0.801
9034,-0.805
9035,-0.8065
9036,-0.8075
9037,-0.8065
9038,-0.815
9039,-0.8135
9040,-0.8165
9041,-0.822
9042,-0.8245
9043,-0.8255
9044,-0.825
9045,-0.8295
9046,-0.827
9047,-0.8305
9048,-0.837
9049,-0.837
9050,-0.832
9051,-0.8305
9052,-0.828
9053,-0.817
9054,-0.8145
9055,-0.8105
9056,-0.807
9057,-0.808
9058,-0.816
9059,-0.8095
9060,-0.8185
9061,-0.823
9062,-0.8245
9063,-0.824
9064,-0.827
9065,-0.8355
9066,-0.8275
9067,-0.8345
9068,-0.837
9069,-0.8325
9070,-0.8405
9071,-0.836
9072,-0.8345
9073,-0.836
9074,-0.831
9075,-0.827
9076,-0.824
9077,-0.821
9078,-0.818
9079,-0.815
9080,-0.814
9081,-0.813
9082,-0.813
9083,-0.823
9084,-0.8255
9085,-0.823
9086,-0.835
9087,-0.8335
9088,-0.832
9089,-0.84
9090,-0.8325
9091,-0.832
9092,-0.8355
9093,-0.8375
9094,-0.8365
9095,-0.8395
9096,-0.8405
9097,-0.8365
9098,-0.838
9099,-0.837
9100,-0.8305
9101,-0.823
9102,-0.8185
9103,-0.8155
9104,-0.8125
9105,-0.8135
9106,-0.817
9107,-0.821
9108,-0.8225
9109,-0.822
9110,-0.8275
9111,-0.832
9112,-0.834
9113,-0.835
9114,-0.8385
9115,-0.8435
9116,-0.841
9117,-0.8455
9118,-0.8445
9119,-0.8475
9120,-0.8515
9121,-0.847
9122,-0.8475
9123,-0.846
9124,-0.8385
9125,-0.8345
9126,-0.832
9127,-0.8305
9128,-0.827
9129,-0.827
9130,-0.8315
9131,-0.8375
9132,-0.8385
9133,-0.842
9134,-0.847
9135,-0.847
9136,-0.853
9137,-0.858
9138,-0.8585
9139,-0.861
9140,-0.8625
9141,-0.8725
9142,-0.8775
9143,-0.877
9144,-0.8775
9145,-0.878
9146,-0.888
9147,-0.8825
9148,-0.875
9149,-0.8805
9150,-0.8805
9151,-0.879
9152,-0.88
9153,-0.881
9154,-0.8885
9155,-0.89
9156,-0.8895
9157,-0.893
9158,-0.8935
9159,-0.8945
9160,-0.8965
9161,-0.8965
9162,-0.9015
9163,-0.9045
9164,-0.905
9165,-0.9065
9166,-0.9105
9167,-0.9095
9168,-0.9125
9169,-0.9125
9170,-0.9065
9171,-0.9015
9172,-0.8965
9173,-0.8935
9174,-0.8905
9175,-0.885
9176,-0.883
9177,-0.886
9178,-0.885
9179,-0.8875
9180,-0.894
9181,-0.8955
9182,-0.8985
9183,-0.8965
9184,-0.898
9185,-0.9
9186,-0.9015
9187,-0.904
9188,-0.9065
9189,-0.908
9190,-0.8995
9191,-0.914
9192,-0.9045
9193,-0.904
9194,-0.901
9195,-0.8955
9196,-0.8875
9197,-0.8845
9198,-0.885
9199,-0.884
9200,-0.8875
9201,-0.876
9202,-0.8725
9203,-0.883
9204,-0.883
9205,-0.8825
9206,-0.8775
9207,-0.88
9208,-0.8895
9209,-0.893
9210,-0.887
9211,-0.8925
9212,-0.895
9213,-0.8985
9214,-0.907
9215,-0.902
9216,-0.903
9217,-0.899
9218,-0.9015
9219,-0.902
9220,-0.884
9221,-0.8775
9222,-0.8735
9223,-0.87
9224,-0.8665
9225,-0.871
9226,-0.8685
9227,-0.874
9228,-0.8775
9229,-0.8865
9230,-0.886
9231,-0.8855
9232,-0.884
9233,-0.8875
9234,-0.8925
9235,-0.886
9236,-0.8905
9237,-0.893
9238,-0.891
9239,-0.892
9240,-0.8945
9241,-0.886
9242,-0.8885
9243,-0.8765
9244,-0.869
9245,-0.8585
9246,-0.8515
9247,-0.8495
9248,-0.8465
9249,-0.841
9250,-0.8485
9251,-0.8445
9252,-0.8405
9253,-0.856
9254,-0.8485
9255,-0.8525
9256,-0.8665
9257,-0.8665
9258,-0.8665
9259,-0.869
9260,-0.867
9261,-0.8905
9262,-0.876
9263,-0.879
9264,-0.8785
9265,-0.871
9266,-0.8665
9267,-0.8635
9268,-0.8525
9269,-0.8535
9270,-0.865
9271,-0.8495
9272,-0.8475
9273,-0.846
9274,-0.8415
9275,-0.8445
9276,-0.851
9277,-0.8535
9278,-0.8535
9279,-0.8535
9280,-0.8585
9281,-0.862
9282,-0.866
9283,-0.866
9284,-0.874
9285,-0.8735
9286,-0.874
9287,-0.8655
9288,-0.8715
9289,-0.8655
9290,-0.864
9291,-0.857
9292,-0.8455
9293,-0.8265
9294,-0.818
9295,-0.8165
9296,-0.8175
9297,-0.8185
9298,-0.82
9299,-0.802
9300,-0.8025
9301,-0.81
9302,-0.8295
9303,-0.822
9304,-0.8215
9305,-0.8375
9306,-0.8255
9307,-0.836
9308,-0.83
9309,-0.8335
9310,-0.8365
9311,-0.8355
9312,-0.833
9313,-0.832
9314,-0.829
9315,-0.826
9316,-0.8185
9317,-0.81
9318,-0.8055
9319,-0.8035
9320,-0.7995
9321,-0.802
9322,-0.8055
9323,-0.807
9324,-0.8005
9325,-0.803
9326,-0.819
9327,-0.8225
9328,-0.8235
9329,-0.8215
9330,-0.826
9331,-0.828
9332,-0.832
9333,-0.831
9334,-0.84
9335,-0.839
9336,-0.8395
9337,-0.8295
9338,-0.8255
9339,-0.8235
9340,-0.8175
9341,-0.8175
9342,-0.8155
9343,-0.811
9344,-0.832
9345,-0.822
9346,-0.82
9347,-0.8065
9348,-0.803
9349,-0.8025
9350,-0.799
9351,-0.806
9352,-0.811
9353,-0.817
9354,-0.8175
9355,-0.828
9356,-0.831
9357,-0.8285
9358,-0.8235
9359,-0.839
9360,-0.833
9361,-0.825
9362,-0.822
9363,-0.821
9364,-0.813
9365,-0.8115
9366,-0.8125
9367,-0.812
9368,-0.8185
9369,-0.7985
9370,-0.7975
9371,-0.797
9372,-0.8025
9373,-0.8025
9374,-0.8025
9375,-0.8115
9376,-0.817
9377,-0.823
9378,-0.823
9379,-0.825
9380,-0.8265
9381,-0.826
9382,-0.8335
9383,-0.8325
9384,-0.831
9385,-0.821
9386,-0.8155
9387,-0.8155
9388,-0.8135
9389,-0.8095
9390,-0.803
9391,-0.7985
9392,-0.796
9393,-0.8035
9394,-0.8035
9395,-0.811
9396,-0.813
9397,-0.814
9398,-0.8165
9399,-0.8135
9400,-0.8105
9401,-0.815
9402,-0.833
9403,-0.821
9404,-0.8255
9405,-0.8195
9406,-0.824
9407,-0.826
9408,-0.8185
9409,-0.818
9410,-0.808
9411,-0.805
9412,-0.8005
9413,-0.798
9414,-0.7945
9415,-0.794
9416,-0.8
9417,-0.8015
9418,-0.8055
9419,-0.8035
9420,-0.802
9421,-0.8005
9422,-0.8035
9423,-0.808
9424,-0.8015
9425,-0.8035
9426,-0.798
9427,-0.8025
9428,-0.809
9429,-0.808
9430,-0.7945
9431,-0.797
9432,-0.807
9433,-0.7955
9434,-0.7895
9435,-0.791
9436,-0.785
9437,-0.7785
9438,-0.7765
9439,-0.7765
9440,-0.7775
9441,-0.784
9442,-0.792
9443,-0.7905
9444,-0.7945
9445,-0.7915
9446,-0.7915
9447,-0.8005
9448,-0.7915
9449,-0.799
9450,-0.7965
9451,-0.799
9452,-0.8015
9453,-0.801
9454,-0.807
9455,-0.799
9456,-0.7985
9457,-0.792
9458,-0.7895
9459,-0.788
9460,-0.7815
9461,-0.782
9462,-0.7835
9463,-0.775
9464,-0.774
9465,-0.7705
9466,-0.782
9467,-0.787
9468,-0.788
9469,-0.799
9470,-0.7855
9471,-0.795
9472,-0.7885
9473,-0.7995
9474,-0.791
9475,-0.7925
9476,-0.7985
9477,-0.805
9478,-0.7875
9479,-0.8065
9480,-0.7895
9481,-0.7925
9482,-0.794
9483,-0.79
9484,-0.786
9485,-0.779
9486,-0.776
9487,-0.7745
9488,-0.772
9489,-0.775
9490,-0.7735
9491,-0.775
9492,-0.7745
9493,-0.779
9494,-0.7795
9495,-0.787
9496,-0.789
9497,-0.789
9498,-0.793
9499,-0.793
9500,-0.7935
9501,-0.8025
9502,-0.8005
9503,-0.8015
9504,-0.803
9505,-0.803
9506,-0.8005
9507,-0.799
9508,-0.7955
9509,-0.7915
9510,-0.7875
9511,-0.7975
9512,-0.788
9513,-0.791
9514,-0.812
9515,-0.8205
9516,-0.8245
9517,-0.828
9518,-0.8335
9519,-0.839
9520,-0.83
9521,-0.834
9522,-0.8375
9523,-0.8405
9524,-0.8425
9525,-0.8475
9526,-0.846
9527,-0.834
9528,-0.8125
9529,-0.791
9530,-0.7835
9531,-0.7695
9532,-0.757
9533,-0.7195
9534,-0.707
9535,-0.718
9536,-0.734
9537,-0.748
9538,-0.7465
9539,-0.7625
9540,-0.7665
9541,-0.774
9542,-0.7725
9543,-0.746
9544,-0.745
9545,-0.7915
9546,-0.801
9547,-0.804
9548,-0.805
9549,-0.8105
9550,-0.8095
9551,-0.8
9552,-0.79
9553,-0.7865
9554,-0.764
9555,-0.725
9556,-0.738
9557,-0.7145
9558,-0.734
9559,-0.75
9560,-0.773
9561,-0.7825
9562,-0.7835
9563,-0.789
9564,-0.7865
9565,-0.7625
9566,-0.7435
9567,-0.7415
9568,-0.725
9569,-0.7225
9570,-0.6915
9571,-0.669
9572,-0.6615
9573,-0.6625
9574,-0.663
9575,-0.6425
9576,-0.6245
9577,-0.6115
9578,-0.6055
9579,-0.604
9580,-0.6045
9581,-0.6135
9582,-0.622
9583,-0.6205
9584,-0.6355
9585,-0.6355
9586,-0.637
9587,-0.646
9588,-0.644
9589,-0.6405
9590,-0.6485
9591,-0.6445
9592,-0.659
9593,-0.665
9594,-0.6695
9595,-0.68
9596,-0.6745
9597,-0.696
9598,-0.686
9599,-0.687
9600,-0.682
9601,-0.6835
9602,-0.677
9603,-0.6725
9604,-0.6685
9605,-0.661
9606,-0.6565
9607,-0.6605
9608,-0.6655
9609,-0.6645
9610,-0.6585
9611,-0.6705
9612,-0.6835
9613,-0.681
9614,-0.6665
9615,-0.673
9616,-0.6845
9617,-0.687
9618,-0.6825
9619,-0.6955
9620,-0.7045
9621,-0.7065
9622,-0.6995
9623,-0.6925
9624,-0.7085
9625,-0.6935
9626,-0.6845
9627,-0.6815
9628,-0.6845
9629,-0.67
9630,-0.6715
9631,-0.672
9632,-0.671
9633,-0.672
9634,-0.6745
9635,-0.679
9636,-0.6705
9637,-0.6765
9638,-0.6715
9639,-0.68
9640,-0.666
9641,-0.6685
9642,-0.6705
9643,-0.6695
9644,-0.67
9645,-0.673
9646,-0.674
9647,-0.6665
9648,-0.674
9649,-0.6605
9650,-0.6585
9651,-0.6555
9652,-0.655
9653,-0.646
9654,-0.647
9655,-0.6455
9656,-0.661
9657,-0.6495
9658,-0.6385
9659,-0.648
9660,-0.643
9661,-0.6535
9662,-0.656
9663,-0.662
9664,-0.667
9665,-0.651
9666,-0.6615
9667,-0.661
9668,-0.665
9669,-0.656
9670,-0.668
9671,-0.677
9672,-0.668
9673,-0.6665
9674,-0.6715
9675,-0.6645
9676,-0.662
9677,-0.6575
9678,-0.657
9679,-0.655
9680,-0.6555
9681,-0.657
9682,-0.6615
9683,-0.659
9684,-0.6655
9685,-0.669
9686,-0.6705
9687,-0.6745
9688,-0.6795
9689,-0.677
9690,-0.6795
9691,-0.68
9692,-0.682
9693,-0.6835
9694,-0.6845
9695,-0.6855
9696,-0.687
9697,-0.687
9698,-0.685
9699,-0.6855
9700,-0.6825
9701,-0.679
9702,-0.678
9703,-0.675
9704,-0.6735
9705,-0.674
9706,-0.6765
9707,-0.68
9708,-0.682
9709,-0.681
9710,-0.681
9711,-0.684
9712,-0.682
9713,-0.683
9714,-0.6815
9715,-0.687
9716,-0.6885
9717,-0.69
9718,-0.691
9719,-0.694
9720,-0.701
9721,-0.6975
9722,-0.6945
9723,-0.691
9724,-0.689
9725,-0.6815
9726,-0.6765
9727,-0.6745
9728,-0.6725
9729,-0.6815
9730,-0.6805
9731,-0.691
9732,-0.6895
9733,-0.691
9734,-0.692
9735,-0.6905
9736,-0.685
9737,-0.6825
9738,-0.686
9739,-0.687
9740,-0.6815
9741,-0.692
9742,-0.691
9743,-0.6795
9744,-0.6855
9745,-0.677
9746,-0.6765
9747,-0.6715
9748,-0.6665
9749,-0.664
9750,-0.662
9751,-0.664
9752,-0.6655
9753,-0.6685
9754,-0.6705
9755,-0.6635
9756,-0.6605
9757,-0.655
9758,-0.6525
9759,-0.652
9760,-0.6495
9761,-0.648
9762,-0.653
9763,-0.6555
9764,-0.6535
9765,-0.652
9766,-0.6525
9767,-0.652
9768,-0.652
9769,-0.6535
9770,-0.6535
9771,-0.6525
9772,-0.6505
9773,-0.649
9774,-0.6475
9775,-0.6495
9776,-0.6465
9777,-0.6455
9778,-0.655
9779,-0.65
9780,-0.669
9781,-0.67
9782,-0.6535
9783,-0.67
9784,-0.6845
9785,-0.662
9786,-0.678
9787,-0.6855
9788,-0.6925
9789,-0.6835
9790,-0.686
9791,-0.6905
9792,-0.691
9793,-0.6935
9794,-0.6935
9795,-0.6935
9796,-0.693
9797,-0.689
9798,-0.6895
9799,-0.684
9800,-0.684
9801,-0.6715
9802,-0.6765
9803,-0.681
9804,-0.684
9805,-0.688
9806,-0.689
9807,-0.6835
9808,-0.689
9809,-0.6905
9810,-0.689
9811,-0.691
9812,-0.686
9813,-0.6655
9814,-0.6555
9815,-0.6595
9816,-0.6455
9817,-0.633
9818,-0.632
9819,-0.628
9820,-0.621
9821,-0.6025
9822,-0.5945
9823,-0.609
9824,-0.609
9825,-0.61
9826,-0.611
9827,-0.6
9828,-0.593
9829,-0.587
9830,-0.584
9831,-0.5825
9832,-0.591
9833,-0.5865
9834,-0.586
9835,-0.594
9836,-0.603
9837,-0.5775
9838,-0.6125
9839,-0.6205
9840,-0.6215
9841,-0.6245
9842,-0.595
9843,-0.6035
9844,-0.6015
9845,-0.5995
9846,-0.5955
9847,-0.594
9848,-0.594
9849,-0.5945
9850,-0.606
9851,-0.5935
9852,-0.5785
9853,-0.6065
9854,-0.61
9855,-0.609
9856,-0.6075
9857,-0.6195
9858,-0.615
9859,-0.6205
9860,-0.6205
9861,-0.6245
9862,-0.6235
9863,-0.625
9864,-0.627
9865,-0.6305
9866,-0.6265
9867,-0.6255
9868,-0.6265
9869,-0.6155
9870,-0.617
9871,-0.617
9872,-0.597
9873,-0.59
9874,-0.595
9875,-0.6015
9876,-0.6115
9877,-0.609
9878,-0.6135
9879,-0.6215
9880,-0.621
9881,-0.6275
9882,-0.622
9883,-0.6265
9884,-0.6275
9885,-0.63
9886,-0.6515
9887,-0.639
9888,-0.662
9889,-0.6385
9890,-0.6345
9891,-0.6325
9892,-0.6195
9893,-0.6155
9894,-0.613
9895,-0.6095
9896,-0.612
9897,-0.608
9898,-0.5995
9899,-0.595
9900,-0.599
9901,-0.6075
9902,-0.602
9903,-0.603
9904,-0.6105
9905,-0.611
9906,-0.6075
9907,-0.603
9908,-0.606
9909,-0.6085
9910,-0.609
9911,-0.6225
9912,-0.614
9913,-0.602
9914,-0.617
9915,-0.596
9916,-0.5905
9917,-0.589
9918,-0.5905
9919,-0.5895
9920,-0.591
9921,-0.593
9922,-0.5975
9923,-0.594
9924,-0.5965
9925,-0.594
9926,-0.599
9927,-0.6
9928,-0.6
9929,-0.605
9930,-0.6045
9931,-0.6015
9932,-0.596
9933,-0.595
9934,-0.5955
9935,-0.5915
9936,-0.59
9937,-0.578
9938,-0.577
9939,-0.58
9940,-0.5745
9941,-0.579
9942,-0.57
9943,-0.5715
9944,-0.574
9945,-0.5775
9946,-0.587
9947,-0.59
9948,-0.601
9949,-0.6085
9950,-0.601
9951,-0.594
9952,-0.599
9953,-0.5945
9954,-0.5955
9955,-0.5945
9956,-0.592
9957,-0.591
9958,-0.586
9959,-0.5855
9960,-0.585
9961,-0.585
9962,-0.585
9963,-0.579
9964,-0.5775
9965,-0.573
9966,-0.57
9967,-0.569
9968,-0.566
9969,-0.567
9970,-0.5625
9971,-0.561
9972,-0.5695
9973,-0.5615
9974,-0.5775
9975,-0.5745
9976,-0.5825
9977,-0.5905
9978,-0.582
9979,-0.5915
9980,-0.5795
9981,-0.5915
9982,-0.5925
9983,-0.596
9984,-0.5935
9985,-0.601
9986,-0.6055
9987,-0.5995
9988,-0.5985
9989,-0.592
9990,-0.587
9991,-0.581
9992,-0.5825
9993,-0.5775
9994,-0.58
9995,-0.583
9996,-0.595
9997,-0.5975
9998,-0.576
9999,-0.573
10000,-0.5845
10001,-0.58
10002,-0.5915
10003,-0.5785
10004,-0.5815
10005,-0.5875
10006,-0.597
10007,-0.601
10008,-0.6
10009,-0.59
10010,-0.591
10011,-0.5845
10012,-0.58
10013,-0.5785
10014,-0.5785
